Gene.ID,Gene.name,r value,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,p (FDR-corrected),Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17
,,age2,age3,age4,age5,age6,age7,age8,aggregate,age2,age3,age4,age5,age6,age7,age8,aggregate
ENSMFAG00000032876,C12orf29,-0.304459780959236,-0.304035198040182,-0.342512396508435,-0.324346658978352,-0.343299117666994,-0.324264082629495,-0.356943441364074,-0.322232121922908,0.0408816959551625,0.0404783813208405,0.0123354433395007,0.0193751599578603,0.00973443766984576,0.0195287796966965,0.00536484257027761,0.0202113537210334
ENSMFAG00000038546,DUSP6,0.302969192504547,0.30379441808149,0.322004575710321,0.328599927230416,0.352574761601965,0.31476734215941,0.331568163722672,0.335784402252085,0.0420842554895697,0.0405975006642711,0.0190049770059123,0.0178853999864053,0.00776008298972644,0.0238488173189186,0.00989160862744407,0.0151606675268324
ENSMFAG00000043490,POC1B,-0.41539239166893,-0.414861007162212,-0.442918450449705,-0.435256619020747,-0.451835456472253,-0.433016386507247,-0.450943981379898,-0.425092435846128,0.00847617198139287,0.0110942021719301,0.00325482292147009,0.00340852719111331,0.00133444402441422,0.00397455960695614,0.00111052079015429,0.00407677128083624
ENSMFAG00000035819,NUDT4,0.376563116104026,0.346305900929289,0.334355153200671,0.323924964869422,0.335271324140134,0.324236094220962,0.310278163527721,0.369979720601232,0.0135366767010101,0.0222238948413968,0.0145801155227271,0.0195626476158845,0.0117608852198265,0.0195355219606817,0.0161560383715358,0.0085665137173689
ENSMFAG00000000142,TMCC3,-0.321253108754154,-0.303085105336457,-0.333385866879412,-0.311525016632887,-0.342572297330253,-0.307859770304122,-0.341728556866142,-0.341080443878097,0.0307622905056357,0.0410020575421747,0.014763091625835,0.025278593375683,0.0099183007888903,0.0275993250443695,0.00777768949180859,0.0135004479099276
ENSMFAG00000010407,RF01963,0.374271875981324,0.372732858383007,0.384171880719654,0.37126273978773,0.39306394934081,0.36715106682723,0.390998482370944,0.402954166717691,0.0139680943369061,0.015931727743154,0.00626548191044363,0.00864494564064344,0.00346171763245748,0.00933282319660507,0.00249480164506409,0.00485947759688039
ENSMFAG00000018750,RF01964,0.310740394506232,0.306051226052276,0.318015613940057,0.310347008688023,0.32693992904476,0.307671072818677,0.327339638248445,0.341130044309772,0.0370920587588978,0.0390835505079377,0.0206905672823759,0.0258595227263582,0.0140945268089642,0.0276327657800093,0.0110048776900549,0.0135004216594533
ENSMFAG00000014621,RF01965,0.366666898278433,0.37223955638601,0.387557677373197,0.375444588259698,0.403951433423806,0.377552107202883,0.405000315937216,0.397358660014015,0.0156134915847035,0.0159663714206521,0.0058571949803225,0.00793055028860209,0.00285007200262508,0.00785240097865445,0.00192960331665042,0.00543178444035054
ENSMFAG00000014795,RF01966,0.350674551997957,0.347869552437808,0.366082180285739,0.351224799564374,0.37375020943165,0.344302358272574,0.367812421365689,0.381738218829186,0.0201050458419968,0.0222238948413968,0.0082841169564169,0.0120582740876638,0.00490515284066583,0.0137647973673732,0.00417050918761089,0.00691816101166681
ENSMFAG00000015187,RF01967,0.361611897751821,0.355590036061014,0.364760841097511,0.356621527554511,0.377302943913309,0.350598836239655,0.369269641834,0.385324608248066,0.0168873048922713,0.0199834793612846,0.00844062692414025,0.0109454949280391,0.00460206560413644,0.0123499880191906,0.00406958864919273,0.00659123369106219
ENSMFAG00000018615,RF01969,0.397731994942342,0.395069236258987,0.406476875645907,0.397145401601377,0.418789829721972,0.392914858260851,0.406471866449139,0.419571937691748,0.0100301109757747,0.0133195302930201,0.00464161409316462,0.00594596400800248,0.00225152724489699,0.00644647398137181,0.00186177958203086,0.00416508628863503
ENSMFAG00000010630,RF01970,0.37609787562324,0.372052236047801,0.386543780645823,0.378597840546365,0.399489925482574,0.373775173687423,0.392979941626936,0.401952226369752,0.0135366767010101,0.0159663714206521,0.00597949072033868,0.007587437256191,0.00306959932131744,0.00837675255868445,0.00243371940313518,0.00488933662046314
ENSMFAG00000015852,RF01971,0.328392608141868,0.328924640082158,0.343759946710823,0.329453384162242,0.349433380565702,0.325317561518865,0.359526249387443,0.364961194467764,0.0272500552494116,0.0282091385350778,0.0120732319576068,0.0175620538800691,0.00840212611610822,0.0192610980316218,0.00509005208788382,0.0090169344002497
ENSMFAG00000047041,ENSMFAG00000047041,0.301291014999181,0.307702530674147,0.351177130199976,0.338575366851401,0.370073896375649,0.347962545908086,0.388778391455128,0.341157552827732,0.0432799498267393,0.0379954775350883,0.010680192150471,0.0146744153855795,0.00528953708992315,0.01309737758848,0.00260834242149917,0.0135004216594533
ENSMFAG00000000710,NUP37,-0.381997927367604,-0.403127869245357,-0.435969483782837,-0.434743782817931,-0.453473131768411,-0.443850171054439,-0.457653391035011,-0.401946107648136,0.0124569360905761,0.0120523458016359,0.00359425061993855,0.00344318486293413,0.00130226710507543,0.00389785553487244,0.00106747248226813,0.00488933662046314
ENSMFAG00000047081,ENSMFAG00000047081,-0.32873709750417,-0.337303291332349,-0.332596369803498,-0.345351726725112,-0.340371636406142,-0.347625744690216,-0.325936111358704,-0.332413687720859,0.0271639870819248,0.0251099040105115,0.0149817386021614,0.0133615770633753,0.0104750129033811,0.0131989633959585,0.0114126366151921,0.0162047249234347
ENSMFAG00000042033,TCP11L2,-0.389438062556394,-0.37696857808586,-0.415788373507342,-0.397223171789481,-0.426268141933131,-0.39893855740102,-0.427046722909386,-0.414429830766554,0.0114640513118436,0.0149553459013828,0.0042579444762936,0.00594596400800248,0.00200319506406815,0.0059457128862001,0.00134520113164058,0.00435002102653989
ENSMFAG00000033712,SVOP,0.387415761933672,0.394625616152447,0.425081934539797,0.414442766523322,0.437057241726919,0.421820846972252,0.463752787895297,0.411448861219157,0.0117275963545515,0.0133195302930201,0.00374742528908521,0.00484959952602194,0.00165922715504036,0.00464152109497141,0.000931925003402093,0.00435002102653989
ENSMFAG00000036762,ANKRD13A,-0.352860731325171,-0.353230472388423,-0.392611778978327,-0.387337413684405,-0.412804140545303,-0.374452374674567,-0.419317357084251,-0.386978039461672,0.0191964687648129,0.020883805619373,0.00547908690148833,0.00677988078428101,0.00249964928496802,0.00818989909834324,0.00148945718076067,0.00645526469287797
ENSMFAG00000037746,MAPKAPK5,-0.311602190746932,-0.315863913785347,-0.341290374892871,-0.339636774878528,-0.342344177878048,-0.341727802650802,-0.342380770892498,-0.333125857304395,0.0365650152388413,0.0333069764073041,0.0127349827995575,0.0143354113329592,0.00997398755312234,0.0144489706436302,0.00763566362389033,0.015939707903911
ENSMFAG00000003369,DTX1,0.341948322385873,0.337830630614422,0.356377354306345,0.348690858693131,0.364114520064476,0.347505917593706,0.371045453112311,0.348724640996065,0.0223149253998366,0.0250575569399872,0.00969313699022673,0.012668469820395,0.00596138969475315,0.0132157832366649,0.00389159845480538,0.0118010680919177
ENSMFAG00000042933,KSR2,0.349217823226839,0.361661846361134,0.397049816494988,0.402128024578836,0.411331130607453,0.409644919161944,0.440760872191246,0.382451648493309,0.0202959663362833,0.0188794746751781,0.0052432640970447,0.0055861470951765,0.00258469435972489,0.00533869860211975,0.00113406659720671,0.00682285955156607
ENSMFAG00000038285,LRRC43,-0.304582262952245,-0.301687930799735,-0.332015372283127,-0.344435255221317,-0.358222493121063,-0.328898746329233,-0.347570240034412,-0.336441260472386,0.04076762030958,0.0423214162367015,0.0151525851409272,0.0134855317247405,0.00676094828197866,0.0181039077508743,0.00673383830904153,0.0150367884458742
ENSMFAG00000038312,DENR,0.316233044860765,0.33193600246411,0.352182487218562,0.345366868485422,0.364710980513436,0.346439736595925,0.406919773049318,0.35577330140512,0.0334747924420841,0.0268627469087774,0.0105015513610462,0.0133615770633753,0.00588556082857566,0.0133553068848775,0.00184454917477446,0.0105637338270917
ENSMFAG00000039847,ATP6V0A2,-0.305671593818804,-0.319638378149903,-0.350217680187934,-0.339316991160956,-0.362601670466662,-0.323760492139797,-0.387473746922902,-0.342938037734361,0.0400545503308634,0.0321690249743876,0.0108082928176934,0.0143922213291421,0.00614440198605185,0.0196918939499009,0.00270389462851222,0.0130227576391473
ENSMFAG00000028497,AACS,0.311911654077954,0.301500194268984,0.321726268186953,0.318188324709968,0.343392922246285,0.328692769909857,0.336465062603357,0.32706240118463,0.0364337316645696,0.0424314428577975,0.019104755588523,0.0218622576417725,0.00970537064672309,0.0181563328882,0.00881993984469523,0.0180403648497318
ENSMFAG00000031345,MMP17,0.402495986981091,0.38823674233029,0.404410617453708,0.399990371686846,0.413604500015716,0.408101035048672,0.404190650585237,0.410106741796547,0.00970277396239592,0.0139736147847816,0.0046552939317405,0.00578497246348166,0.002456599030116,0.00533869860211975,0.00194084824918502,0.00448858209483161
ENSMFAG00000041938,ULK1,0.347821381602575,0.346411589990395,0.354131408883104,0.357718954465155,0.362777571324493,0.359766198570852,0.369981033797314,0.349271718103582,0.0205781712244744,0.0222238948413968,0.010121946845129,0.010895147381744,0.00612640685381595,0.0105490544509764,0.00399546218617742,0.0117617418079769
ENSMFAG00000046675,ENSMFAG00000046675,0.465354799906765,0.436671968419484,0.452471428324606,0.436987918426058,0.448978312587721,0.416371849652863,0.420000784570977,0.48966477671552,0.00410703492021828,0.00763957381952836,0.00281818541043335,0.00333153926786278,0.00137248984612157,0.00482863426350878,0.00146569436471677,0.00140822715483028
ENSMFAG00000038416,PRKCQ,-0.390527506994852,-0.356817374392188,-0.367160305179916,-0.345343757682984,-0.37323033119831,-0.341993354939098,-0.333434358210789,-0.397857942828874,0.0113416249751617,0.0197697116964416,0.00811354355980412,0.0133615770633753,0.00494171688760461,0.0144028782214723,0.00949133533170922,0.00543178444035054
ENSMFAG00000046518,ENSMFAG00000046518,0.362906449904326,0.355558274608679,0.382038754212694,0.377790129760511,0.405966990008113,0.36291692099589,0.376396227813254,0.391127992688062,0.016684538843772,0.0199834793612846,0.00648451350269598,0.00763640491769139,0.00279851760596206,0.0101153520005299,0.00351872685345377,0.00598852259112196
ENSMFAG00000032814,DHTKD1,-0.301592961479364,-0.314697553865919,-0.335442105899371,-0.345738760823684,-0.353777355362297,-0.333850076515898,-0.373295465967649,-0.336071476467144,0.0431116853128119,0.0340504507753423,0.0142339951837249,0.0133264925190521,0.00753061992358549,0.0163493545498053,0.00373822102288882,0.0151055105648849
ENSMFAG00000045740,NUDT5,-0.306666825141372,-0.306521404104472,-0.332650465012773,-0.313962357601497,-0.337167797465601,-0.303751841640856,-0.340748988736407,-0.333922906953789,0.0393771977150835,0.0387728201264258,0.0149734561399637,0.0239036946728241,0.0112237746474604,0.0299581676435932,0.00797279279858355,0.0157046808934672
ENSMFAG00000002654,BEND7,-0.39564313470884,-0.394318445585366,-0.421646292773275,-0.40788046720593,-0.427954433361126,-0.396412184163086,-0.438302305120429,-0.413691927909804,0.0102683095144295,0.0133195302930201,0.00395128240768182,0.00511570966344384,0.00195257568598686,0.00610929962654093,0.00113406659720671,0.00435002102653989
ENSMFAG00000036972,FAM107B,-0.324408082028444,-0.311321520890316,-0.353985281802104,-0.336038263193723,-0.372780314997606,-0.340919745122937,-0.373139786114233,-0.345701254281616,0.0289766461946545,0.0355459433540563,0.0101385897064967,0.0153200495311792,0.00497230424933072,0.014574515689522,0.00375649071537006,0.0125097293620402
ENSMFAG00000000598,DCLRE1C,-0.323176023457433,-0.324910291313573,-0.359074365107543,-0.350477296704992,-0.368394609626728,-0.342510837573886,-0.396494508014312,-0.362070713545574,0.0293676798785734,0.0301030528024042,0.00919212810962539,0.012254802338643,0.00548597301382666,0.0141804007584479,0.00230882696164571,0.00945250155199781
ENSMFAG00000030948,CUBN,0.306538861915228,0.304003241115456,0.333626373711849,0.337653353188039,0.339129887522523,0.355790288111985,0.359834053172836,0.334376893276313,0.0394822270776779,0.0404950016913469,0.0147039111280139,0.014863008783727,0.0107491359240552,0.0112958752432387,0.0050654158240834,0.0155567322388993
ENSMFAG00000032494,MIR1915HG,0.442500705550206,0.431968343882481,0.459513934526531,0.458315339082715,0.470566563790648,0.440168355286049,0.450342470914298,0.454873891843284,0.00584922726323227,0.00839999152065103,0.00280486164953807,0.00295507918739082,0.000989888136387945,0.00389785553487244,0.00111052079015429,0.00281216977588473
ENSMFAG00000034612,ITGB1,-0.302910693357952,-0.303115764668161,-0.329895753718926,-0.317175421985942,-0.34116744032882,-0.307317659447587,-0.348006606495423,-0.316568926021296,0.042110513540909,0.0409871153427686,0.0158528259851318,0.0223472803586043,0.01029201073079,0.0278999402758103,0.00664534610248403,0.0228610623508524
ENSMFAG00000044046,CREM,0.344465204423339,0.354189532012673,0.396661872711745,0.395202960818538,0.415854031260013,0.39583117322221,0.438040005142862,0.397308993478076,0.0215348842681315,0.0206149072440901,0.0052432640970447,0.00604562445629797,0.00233993438548434,0.00611240475755148,0.00113406659720671,0.00543178444035054
ENSMFAG00000021184,HNRNPF,-0.406444830177445,-0.3894947348751,-0.421431066322545,-0.404761042477107,-0.432028687959414,-0.417702492459461,-0.422434217776916,-0.41830889719584,0.00937543396099807,0.0139565305321819,0.00395128240768182,0.00545861067289417,0.00176897889857384,0.00482863426350878,0.00140326940553752,0.00416526726550516
ENSMFAG00000038768,ZNF487,-0.337341965708619,-0.347888070748761,-0.367534717849486,-0.374424335366068,-0.3862198794987,-0.363984042281518,-0.372889452028208,-0.371791070425212,0.0237990065942378,0.0222238948413968,0.00806008519536925,0.00799358920613536,0.00389286954893822,0.010020735855636,0.00377430955895014,0.00830302743321598
ENSMFAG00000032618,ZNF32,-0.324800056390184,-0.330163688185577,-0.360634167028921,-0.359009257121432,-0.380221796056146,-0.360885984798706,-0.392540143578437,-0.364193407406378,0.0288349117827934,0.0277432857475159,0.00899027209878341,0.0106329193281252,0.00440510491769118,0.0103447422691096,0.00246532074078557,0.00914857441353555
ENSMFAG00000031803,RASSF4,-0.30702287471806,-0.308952721936105,-0.348056943807107,-0.340732627642462,-0.364730798088875,-0.336076925129511,-0.381088306640497,-0.346326382593503,0.0390111452527967,0.0371435810046057,0.0112086087658529,0.0140890347454492,0.00588556082857566,0.0157325171869532,0.00314572124469512,0.0123922646488858
ENSMFAG00000031409,DRGX,-0.329941065679016,-0.32537527260486,-0.326929580005108,-0.336545408409176,-0.338246430758902,-0.347469379135814,-0.339712687162496,-0.300962347261082,0.026794172461513,0.0299006255631304,0.0167729351602327,0.0151817623278283,0.0109522320047642,0.0132157832366649,0.00813860544426984,0.0315772743738509
ENSMFAG00000039537,ENSMFAG00000039537,0.34727703795281,0.347633509463818,0.377373111772743,0.359901098814247,0.389798710474043,0.365291920580886,0.401737299047339,0.362302059918418,0.0206722658255072,0.0222238948413968,0.00691452963489165,0.0104291620137967,0.00366821711166488,0.00971461595948427,0.00203032750385539,0.00945250155199781
ENSMFAG00000003086,ZCCHC24,-0.31335450509954,-0.300899434387351,-0.334173550578694,-0.315104518689656,-0.346658152613591,-0.316847814997134,-0.350781031427939,-0.3376332228867,0.0354561064252346,0.0428469856366481,0.0145829822813332,0.0233727005827567,0.00904930539595468,0.023021757646493,0.0061822053181238,0.0146060252696539
ENSMFAG00000029353,DUSP13,0.362734232110223,0.363021823440503,0.391684025074483,0.397598714457527,0.417405034904775,0.400576832908574,0.411275412103028,0.370023419290588,0.016701803178982,0.0184969734253975,0.00547908690148833,0.00594596400800248,0.00225975081042415,0.00585917447550472,0.00169784191642305,0.0085665137173689
ENSMFAG00000045360,AP3M1,-0.356335534822739,-0.347223760326223,-0.355955459346109,-0.36254366661466497,-0.370943805084129,-0.355936643768293,-0.33472191957094,-0.352410173051129,0.0179032187483185,0.0222238948413968,0.00979336326103119,0.00998151155075321,0.00519369552062203,0.0112634372513533,0.0091949434891261,0.0111101694685115
ENSMFAG00000001363,USP54,-0.335446225510319,-0.334791249163945,-0.378242743391434,-0.369910915572992,-0.400486677594816,-0.361286911455511,-0.40753048869945,-0.368870837511643,0.0242859912838234,0.0259927914547417,0.00687552713367965,0.00886188437929334,0.00300444372964835,0.0102908038725074,0.00182793050360056,0.00865226943060681
